251,26,154.006367,120.39668,1.438446,-144.955078,124.106445,0.672363
251,27,152.52457,121.600098,1.444308,-151.202637,116.413574,0.500084
251,28,150.982314,122.724951,1.448447,-157.041504,108.406738,0.327797
251,29,149.38374,123.768232,1.450864,-162.458008,100.10791,0.15551
251,30,147.733154,124.727109,1.451557,-167.436035,91.539063,-0.016769
251,31,146.03502,125.599014,1.450528,-171.961914,82.723633,-0.189049
251,32,144.293916,126.381582,1.447776,-176.024414,73.68457,-0.361336
251,33,142.514531,127.072705,1.443302,-179.61377,64.447266,-0.533623
251,34,140.701641,127.670527,1.437104,-182.716797,55.035645,-0.705902
251,35,138.860195,128.173418,1.429184,-185.327148,45.476074,-0.878181
251,36,136.995098,128.580049,1.41954,-187.438965,35.792969,-1.050468
251,37,135.111416,128.889277,1.408174,-189.042969,26.013184,-1.214279
251,38,133.214238,129.100313,1.395255,-190.138672,16.164551,-1.30529
251,39,131.308643,129.212568,1.382068,-193.635254,7.333984,-1.318634
251,40,129.341533,129.246992,1.368882,-198.344727,3.147949,-1.318626
251,41,127.341748,129.275527,1.355696,-199.979004,2.852539,-1.318619
251,42,125.341953,129.304043,1.34251,-199.979492,2.852539,-1.318626
251,43,123.342158,129.332578,1.329323,-199.979492,2.853027,-1.318634
251,44,121.342363,129.361104,1.316137,-199.979492,2.852051,-1.318626
251,45,119.342568,129.389619,1.302951,-199.97998,2.852539,-1.318619
251,46,117.342764,129.418154,1.289765,-199.97998,2.852539,-1.31863
251,47,115.342969,129.44667,1.276578,-199.979492,2.852539,-1.318638
251,48,113.343174,129.475205,1.263392,-199.979492,2.852539,-1.318626
251,49,111.343379,129.503721,1.250206,-199.979492,2.852051,-1.318626
251,50,109.343584,129.532246,1.237019,-199.979492,2.852539,-1.318626
251,51,107.343789,129.560771,1.223833,-199.97998,2.852539,-1.318626
251,52,105.343984,129.589297,1.210647,-199.97998,2.853027,-1.31863
251,53,103.344189,129.617832,1.197461,-199.979492,2.852539,-1.31863
251,54,101.344395,129.646348,1.184274,-199.979492,2.851563,-1.318626
251,55,99.3446,129.674863,1.171088,-199.979492,2.852539,-1.318626
251,56,97.344805,129.703398,1.157902,-199.979492,2.852539,-1.318626
251,57,95.34501,129.731914,1.144716,-199.97998,2.852539,-1.318626
251,58,93.345205,129.760449,1.131529,-199.97998,2.853027,-1.31863
251,59,91.34541,129.788975,1.118343,-199.979492,2.852051,-1.31863
251,60,89.345615,129.81749,1.105157,-199.979492,2.852539,-1.312565
251,61,87.34582,129.846025,1.092092,-199.979492,2.852539,-1.26749
251,62,85.346025,129.874541,1.079807,-199.979492,2.852539,-1.18454
251,63,83.34623,129.903076,1.068401,-199.97998,2.852539,-1.096638
251,64,81.346426,129.931592,1.057874,-199.979736,2.852051,-1.008728
251,65,79.346636,129.960117,1.048226,-199.979248,2.853027,-0.920815
251,66,77.346841,129.988652,1.039458,-199.97998,2.852539,-0.832901
251,67,75.347036,130.017168,1.031568,-199.979736,2.852539,-0.744999
251,68,73.347246,130.045703,1.024558,-199.979248,2.852539,-0.657093
251,69,71.347451,130.074219,1.018426,-199.97998,2.851563,-0.56918
251,70,69.347646,130.102734,1.013174,-199.979736,2.852539,-0.481274
251,71,67.347856,130.13127,1.008801,-199.979248,2.852539,-0.393368
251,72,65.348062,130.159785,1.005307,-199.97998,2.852539,-0.305454
251,73,63.348257,130.18832,1.002692,-199.97998,2.853027,-0.217545
251,74,61.348462,130.216846,1.000956,-199.979736,2.852051,-0.129642
251,75,59.348662,130.245361,1.000099,-199.979736,2.852539,-0.047798
251,76,57.348867,130.273896,1.0,-199.979492,2.852539,-0.004951
251,77,55.349072,130.302412,1.0,-199.979736,2.852539,0.0
251,78,53.349272,130.330947,1.0,-199.979736,2.852539,0.0
251,79,51.349478,130.359463,1.0,-199.979492,2.852539,0.0
251,80,49.349683,130.387998,1.0,-199.979736,2.853027,0.0
251,81,47.349883,130.416523,1.0,-199.979736,2.852051,0.0
251,82,45.350088,130.445039,1.0,-199.979492,2.852539,0.0
251,83,43.350293,130.473574,1.0,-199.979492,2.852539,0.0
251,84,41.350498,130.50209,1.0,-199.979858,2.852539,0.0
251,85,39.350696,130.530625,1.0,-199.979736,2.852539,0.0
251,86,37.350903,130.559141,1.0,-199.97937,2.852051,0.0
251,87,35.351108,130.587666,1.0,-199.979858,2.852539,0.0
251,88,33.351306,130.616191,1.0,-199.979736,2.852539,0.0
251,89,31.351514,130.644717,1.0,-199.979614,2.853027,0.0
251,90,29.351714,130.673252,1.0,-199.979736,2.852539,0.0
251,91,27.351919,130.701768,1.0,-199.979492,2.851563,0.0
251,92,25.352124,130.730283,1.0,-199.979736,2.852539,0.0
251,93,23.352324,130.758818,1.0,-199.979736,2.852539,0.0
251,94,21.352529,130.787334,1.0,-199.979553,2.852539,0.0
251,95,19.352733,130.815869,1.0,-199.979675,2.853027,0.0
251,96,17.352936,130.844395,1.0,-199.979675,2.852051,0.0
251,97,15.35314,130.87291,1.0,-170.413391,2.430664,0.0
251,98,13.944668,130.893008,1.0,-140.847168,2.009766,0.0
252,0,13.994587,134.392637,1.0,199.979614,-2.851563,0.0
252,1,15.994384,134.364121,1.0,199.979675,-2.852539,0.0
252,2,17.994181,134.335586,1.0,199.979675,-2.852539,0.0
252,3,19.993977,134.30707,1.0,199.979675,-2.852539,0.0
252,4,21.993774,134.278535,1.0,199.979614,-2.852539,0.0
252,5,23.993569,134.25002,1.0,199.979614,-2.852051,0.0
252,6,25.993367,134.221494,1.0,199.979736,-2.853027,0.0
252,7,27.993164,134.192959,1.0,199.979614,-2.852539,0.0
252,8,29.992959,134.164443,1.0,199.979614,-2.852539,0.0
252,9,31.992756,134.135908,1.0,199.979492,-2.852539,0.0
252,10,33.992549,134.107393,1.0,199.979736,-2.851563,0.0
252,11,35.992351,134.078877,1.0,199.979858,-2.852539,0.0
252,12,37.992146,134.050342,1.0,199.97937,-2.853027,0.0
252,13,39.991938,134.021816,1.0,199.979858,-2.853027,0.0
252,14,41.991743,133.993281,1.0,199.979736,-2.852539,0.0
252,15,43.991533,133.964766,1.0,199.979492,-2.851563,0.0
252,16,45.991333,133.93625,1.0,199.979736,-2.852539,0.0
252,17,47.991128,133.907715,1.0,199.979492,-2.852539,0.0
252,18,49.990923,133.879199,1.0,199.979736,-2.852539,0.0
252,19,51.990723,133.850664,1.0,199.979736,-2.852539,0.0
252,20,53.990518,133.822148,1.0,199.979492,-2.852051,0.0
252,21,55.990313,133.793623,1.0,199.979736,-2.853027,0.0
252,22,57.990112,133.765088,1.0,199.979736,-2.852539,0.013042
252,23,59.989907,133.736572,1.000261,199.979492,-2.852539,0.068886
252,24,61.989702,133.708037,1.001378,199.979736,-2.852539,0.155632
252,25,63.989502,133.679521,1.003373,199.979736,-2.852051,0.243538
252,26,65.989297,133.650996,1.006248,199.979492,-2.852539,0.331451
252,27,67.989092,133.622471,1.010003,199.979248,-2.852539,0.419361
252,28,69.988882,133.593945,1.014636,199.979736,-2.853027,0.507271
252,29,71.988687,133.56541,1.020148,199.97998,-2.852539,0.595177
252,30,73.988481,133.536895,1.026539,199.979248,-2.852539,0.683079
252,31,75.988271,133.508359,1.03381,199.979736,-2.852539,0.770992
252,32,77.988076,133.479844,1.041959,199.97998,-2.851563,0.858906
252,33,79.987871,133.451328,1.050988,199.979492,-2.852539,0.946808
252,34,81.987666,133.422793,1.060895,199.979492,-2.853027,1.034718
252,35,83.987461,133.394268,1.071682,199.979492,-2.852539,1.122627
252,36,85.987256,133.365742,1.083348,199.979492,-2.852539,1.210533
252,37,87.987051,133.337217,1.095893,199.97998,-2.852051,1.2854
252,38,89.986855,133.308701,1.109056,199.97998,-2.852539,1.317474
252,39,91.98665,133.280166,1.122242,199.979492,-2.852539,1.318626
252,40,93.986445,133.25165,1.135428,199.979492,-2.852539,1.318626
252,41,95.98624,133.223115,1.148615,199.979492,-2.852539,1.318626
252,42,97.986035,133.1946,1.161801,199.979492,-2.852051,1.318626
252,43,99.98583,133.166074,1.174987,199.97998,-2.853027,1.31863
252,44,101.985635,133.137539,1.188173,199.97998,-2.852539,1.318626
252,45,103.98543,133.109023,1.20136,199.979492,-2.852539,1.318626
252,46,105.985225,133.080488,1.214546,199.979492,-2.852539,1.31863
252,47,107.98502,133.051973,1.227732,199.979492,-2.851563,1.318626
252,48,109.984814,133.023457,1.240919,199.979492,-2.852539,1.318626
252,49,111.984609,132.994922,1.254105,199.97998,-2.853027,1.31863
252,50,113.984414,132.966396,1.267291,199.97998,-2.852539,1.31863
252,51,115.984209,132.937871,1.280477,199.979492,-2.852539,1.318626
252,52,117.984004,132.909346,1.293664,199.979492,-2.852051,1.318626
252,53,119.983799,132.88083,1.30685,199.979492,-2.852539,1.318626
252,54,121.983594,132.852295,1.320036,199.97998,-2.852539,1.318626
252,55,123.983398,132.823779,1.333223,199.97998,-2.852539,1.318626
252,56,125.983193,132.795244,1.346409,199.979492,-2.853027,1.318626
252,57,127.982988,132.766719,1.359595,199.97998,-2.852051,1.318626
252,58,129.982793,132.738203,1.372781,202.921875,-4.054688,1.318626
252,59,132.041426,132.685625,1.385968,207.176758,-10.378906,1.318634
252,60,134.126328,132.530625,1.399154,207.947754,-20.899902,1.287346
252,61,136.200381,132.267627,1.411714,206.58252,-31.666504,1.17086
252,62,138.257979,131.897295,1.422571,204.659668,-42.349609,0.999535
252,63,140.293574,131.420635,1.431705,202.18457,-52.916992,0.827248
252,64,142.30167,130.838955,1.439116,199.165039,-63.341309,0.654953
252,65,144.276875,130.153809,1.444804,195.608887,-73.59668,0.482674
252,66,146.213848,129.367021,1.44877,191.523438,-83.651855,0.310394
252,67,148.107344,128.480771,1.451012,186.922852,-93.481445,0.138115
252,68,149.952305,127.497393,1.451532,181.817871,-103.060547,-0.03418
252,69,151.743701,126.419561,1.450329,176.222168,-112.359863,-0.206459
252,70,153.476748,125.250195,1.447403,170.151367,-121.355957,-0.378738
252,71,155.146729,123.992441,1.442754,163.621582,-130.025879,-0.551033
252,72,156.74918,122.649678,1.436382,156.651367,-138.345215,-0.723305
252,73,158.279756,121.225537,1.428288,149.227539,-146.235352,-0.895584
252,74,159.73373,119.724971,1.41847,141.459473,-153.589844,-1.067879
252,75,161.108945,118.15374,1.40693,133.473633,-160.490723,-1.208885
252,76,162.403203,116.515156,1.394293,125.211426,-167.01709,-1.264687
252,77,163.613174,114.813398,1.381636,116.628906,-173.118652,-1.265625
252,78,164.735781,113.052783,1.36898,107.749512,-178.780273,-1.265617
252,79,165.768164,111.237793,1.356324,98.597656,-183.98584,-1.265617
252,80,166.707734,109.373066,1.343668,89.195313,-188.723633,-1.265633
252,81,167.55207,107.46332,1.331011,79.563477,-192.981934,-1.265625
252,82,168.299004,105.513428,1.318355,69.730469,-196.749023,-1.265617
252,83,168.94668,103.52834,1.305699,59.720703,-200.014648,-1.265625
252,84,169.493418,101.513135,1.293043,49.557617,-202.771484,-1.265625
252,85,169.937832,99.47291,1.280387,39.270508,-205.013184,-1.265625
252,86,170.278828,97.412871,1.26773,28.882813,-206.732422,-1.265625
252,87,170.515488,95.338262,1.255074,18.419922,-207.925781,-1.265621
252,88,170.647227,93.254355,1.242418,8.068359,-207.509766,-1.265625
252,89,170.676855,91.188066,1.229762,1.462891,-203.314453,-1.265629
252,90,170.676484,89.188066,1.217105,-0.038086,-200.0,-1.265621
252,91,170.676094,87.188066,1.204449,-0.037109,-200.0,-1.265621
252,92,170.675742,85.188066,1.191793,-0.037109,-200.0,-1.265629
252,93,170.675352,83.188066,1.179137,-0.038086,-200.0,-1.265625
252,94,170.67498,81.188066,1.16648,-0.038086,-200.0,-1.265621
252,95,170.67459,79.188066,1.153824,-0.038086,-200.0,-1.265621
252,96,170.674219,77.188066,1.141168,-0.037109,-200.0,-1.265625
252,97,170.673848,75.188066,1.128512,-0.032227,-170.449463,-1.07851
252,98,170.673574,73.779077,1.119598,-0.027344,-140.898926,-0.891388
253,0,-40.411067,0.685462,1.0,190.613525,10.49939,0.0
253,1,-38.504932,0.790456,1.0,190.213013,15.433197,0.0
253,2,-36.606807,0.994126,1.0,189.15686,25.273285,0.0
253,3,-34.721794,1.295922,1.0,187.592407,35.045448,0.0
253,4,-32.854958,1.695035,1.0,185.52356,44.723686,0.0
253,5,-31.011323,2.190396,1.0,179.495239,53.956207,0.0
253,6,-29.265054,2.77416,1.0,167.00769,67.217453,0.0
253,7,-27.671169,3.534745,1.0,110.766479,56.609985,0.0
253,8,-27.049724,3.906359,1.0,62.144531,37.161438,0.0
254,0,-48.349175,192.929219,1.0,-151.020996,-37.068359,0.0
254,1,-49.859385,192.558535,1.0,-149.982666,-40.879883,0.0
254,2,-51.348828,192.111621,1.0,-147.711914,-48.446289,0.0
254,3,-52.813623,191.589609,1.0,-145.059082,-55.889648,0.0
254,4,-54.25001,190.993828,1.0,-142.032471,-63.188477,0.0
254,5,-55.654272,190.32584,1.0,-138.638184,-70.323242,0.0
254,6,-57.022773,189.587363,1.0,-134.885742,-77.277344,0.0
254,7,-58.351987,188.780293,1.0,-129.025391,-82.771484,0.0
254,8,-59.603281,187.931934,1.0,-125.129395,-84.835938,0.0
255,0,-9.1455,189.287559,1.0,-20.444458,141.476563,0.0
255,1,-9.349945,190.702324,1.0,-42.871613,132.665039,0.0
255,2,-10.002933,191.940859,1.0,-84.031067,109.474609,0.0
255,3,-11.030566,192.891816,1.0,-115.649139,75.305664,0.0
255,4,-12.315916,193.446973,1.0,-117.689087,33.631836,0.0
255,5,-13.384348,193.564453,1.0,-106.843262,11.748047,0.0
256,0,-5.645571,189.26543,1.0,-13.670654,164.615234,0.0
256,1,-5.782277,190.911582,1.0,-30.641937,159.849609,0.0
256,2,-6.258409,192.462422,1.0,-63.542572,148.255859,0.0
256,3,-7.053129,193.876699,1.0,-93.58725,131.37207,0.0
256,4,-8.130154,195.089863,1.0,-119.359558,108.493164,0.0
256,5,-9.44032,196.046562,1.0,-139.683197,80.660156,0.0
256,6,-10.923818,196.703066,1.0,-153.630188,49.143555,0.0
256,7,-12.512924,197.029434,1.0,-122.589844,18.068359,0.0
256,8,-13.375615,197.064434,1.0,-86.269165,3.5,0.0
257,0,10.163091,197.005684,1.0,-164.753296,-14.134766,0.0
257,1,8.515558,196.864336,1.0,-159.831635,-31.095703,0.0
257,2,6.966459,196.38377,1.0,-148.029572,-63.976563,0.0
257,3,5.554967,195.584805,1.0,-131.085587,-94.026367,0.0
257,4,4.344747,194.503242,1.0,-108.383667,-119.841797,0.0
257,5,3.387294,193.187969,1.0,-80.873856,-140.110352,0.0
257,6,2.72727,191.701035,1.0,-49.660355,-153.966797,0.0
257,7,2.394087,190.108633,1.0,-18.650017,-124.311523,0.0
257,8,2.35427,189.214805,1.0,-3.981705,-89.382813,0.0
258,0,10.163893,197.005703,1.0,-199.999451,0.5,0.0
258,1,8.163898,197.010703,1.0,-199.99939,0.499023,0.0
258,2,6.163905,197.015684,1.0,-199.999344,0.499023,0.0
258,3,4.163911,197.020684,1.0,-199.99939,0.499023,0.0
258,4,2.163917,197.025664,1.0,-199.999359,0.499023,0.0
258,5,0.163924,197.030664,1.0,-199.999374,0.499023,0.0
258,6,-1.83607,197.035645,1.0,-199.99939,0.498047,0.0
258,7,-3.836064,197.040625,1.0,-199.999374,0.499023,0.0
258,8,-5.836058,197.045625,1.0,-199.999435,0.499023,0.0
258,9,-7.836052,197.050605,1.0,-199.999329,0.499023,0.0
258,10,-9.836044,197.055605,1.0,-199.999329,0.5,0.0
258,11,-11.836039,197.060605,1.0,-176.978546,0.441406,0.0
258,12,-13.375615,197.064434,1.0,-153.957642,0.382813,0.0
259,0,241.767812,14.520732,1.0,4.863281,-199.940918,0.0
259,1,241.816445,12.521323,1.0,4.862305,-199.940918,0.0
259,2,241.865059,10.521914,1.0,4.862305,-199.940887,0.0
259,3,241.913691,8.522505,1.0,4.862305,-199.940887,0.0
259,4,241.962305,6.523096,1.0,4.862305,-199.940887,0.0
259,5,242.010938,4.523688,1.0,4.862305,-199.940826,0.0
259,6,242.059551,2.52428,1.0,4.862305,-199.940857,0.0
259,7,242.108184,0.524871,1.0,4.863281,-199.940887,0.0
259,8,242.156816,-1.474538,1.0,4.863281,-199.940887,0.0
259,9,242.205449,-3.473947,1.0,4.863281,-199.940887,0.0
259,10,242.254082,-5.473356,1.0,4.862305,-199.940857,0.0
259,11,242.302695,-7.472764,1.0,4.862305,-199.940857,0.0
259,12,242.351328,-9.472173,1.0,3.173828,-130.451141,0.0
259,13,242.366172,-10.081787,1.0,1.484375,-60.961426,0.0
260,0,-13.358148,204.064414,1.0,199.999268,-0.498047,0.0
260,1,-11.358156,204.059434,1.0,199.999359,-0.498047,0.0
260,2,-9.358161,204.054453,1.0,199.99942,-0.499023,0.0
260,3,-7.358167,204.049453,1.0,199.999359,-0.499023,0.0
260,4,-5.358174,204.044473,1.0,199.99939,-0.499023,0.0
260,5,-3.358179,204.039473,1.0,199.99939,-0.499023,0.0
260,6,-1.358186,204.034492,1.0,199.999374,-0.499023,0.0
260,7,0.641808,204.029492,1.0,199.999405,-0.499023,0.0
260,8,2.641802,204.024512,1.0,199.999344,-0.499023,0.0
260,9,4.641795,204.019512,1.0,199.999344,-0.499023,0.0
260,10,6.641789,204.014531,1.0,199.99942,-0.499023,0.0
260,11,8.641783,204.009531,1.0,176.978424,-0.442383,0.0
260,12,10.181357,204.005684,1.0,153.957397,-0.384766,0.0
261,0,245.266777,14.60583,1.0,4.861328,-199.940918,0.0
261,1,245.315391,12.606421,1.0,4.863281,-199.940857,0.0
261,2,245.364043,10.607013,1.0,4.863281,-199.940857,0.0
261,3,245.412656,8.607604,1.0,4.861328,-199.940918,0.0
261,4,245.46127,6.608195,1.0,4.863281,-199.940903,0.0
261,5,245.509922,4.608786,1.0,4.863281,-199.940872,0.0
261,6,245.558535,2.609377,1.0,4.861328,-199.940857,0.0
261,7,245.607148,0.609969,1.0,4.863281,-199.940887,0.0
261,8,245.655801,-1.38944,1.0,4.863281,-199.940887,0.0
261,9,245.704414,-3.388849,1.0,4.862305,-199.940887,0.0
261,10,245.753047,-5.388258,1.0,4.862305,-199.940872,0.0
261,11,245.80166,-7.387667,1.0,4.863281,-199.940826,0.0
261,12,245.850313,-9.387075,1.0,3.173828,-130.451172,0.0
261,13,245.865137,-9.99669,1.0,1.482422,-60.961548,0.0
262,0,5.562006,143.014492,1.0,12.292725,-168.013672,0.0
262,1,5.684933,141.334355,1.0,28.258392,-163.598633,0.0
262,2,6.127174,139.74252,1.0,59.394073,-153.304688,0.0
262,3,6.872815,138.268262,1.0,88.288147,-138.689453,0.0
262,4,7.892937,136.96873,1.0,113.731537,-118.643066,0.0
262,5,9.147446,135.8954,1.0,134.776245,-93.94873,0.0
262,6,10.588462,135.089756,1.0,150.615936,-65.611816,0.0
262,7,12.159764,134.583164,1.0,160.576965,-34.716797,0.0
262,8,13.800001,134.39542,1.0,91.74115,-9.526367,0.0
262,9,13.994587,134.392637,1.0,19.458618,-0.27832,0.0
263,0,5.562006,143.014512,1.0,-1.265503,-199.99707,0.0
263,1,5.549351,141.014541,1.0,-1.265503,-199.996094,0.0
263,2,5.536696,139.01459,1.0,-1.265472,-199.996094,0.0
263,3,5.524042,137.014619,1.0,-1.265472,-199.996094,0.0
263,4,5.511387,135.014668,1.0,-1.265472,-199.996094,0.0
263,5,5.498732,133.014697,1.0,-1.265472,-199.995605,0.0
263,6,5.486077,131.014756,1.0,-1.265503,-199.995605,0.0
263,7,5.473422,129.014785,1.0,-1.265472,-199.996582,0.0
263,8,5.460768,127.014824,1.0,-1.265472,-199.996094,0.0
263,9,5.448113,125.014863,1.0,-1.265472,-199.996094,0.0
263,10,5.435458,123.014902,1.0,-0.768616,-121.479004,0.0
263,11,5.43274,122.585283,1.0,-0.27179,-42.961914,0.0
264,0,-13.349414,207.564414,1.0,199.999268,-0.5,0.0
264,1,-11.349421,207.559414,1.0,199.999329,-0.499023,0.0
264,2,-9.349427,207.554434,1.0,199.99939,-0.499023,0.0
264,3,-7.349434,207.549434,1.0,199.999359,-0.499023,0.0
264,4,-5.34944,207.544453,1.0,199.999359,-0.499023,0.0
264,5,-3.349446,207.539453,1.0,199.999374,-0.499023,0.0
264,6,-1.349453,207.534473,1.0,199.99939,-0.499023,0.0
264,7,0.650541,207.529473,1.0,199.99939,-0.499023,0.0
264,8,2.650535,207.524492,1.0,199.999359,-0.499023,0.0
264,9,4.650529,207.519492,1.0,199.999374,-0.499023,0.0
264,10,6.650522,207.514512,1.0,199.999451,-0.498047,0.0
264,11,8.650518,207.509531,1.0,176.978424,-0.441406,0.0
264,12,10.190091,207.505684,1.0,153.957336,-0.384766,0.0
265,0,-16.550076,134.343887,1.0,199.94873,-4.525391,0.0
265,1,-14.550588,134.298633,1.0,199.582764,-4.42041,0.0
265,2,-12.55842,134.255479,1.0,198.822021,-3.54541,0.0
265,3,-10.574148,134.227725,1.0,198.43576,-1.895996,0.0
265,4,-8.589705,134.217559,1.0,198.444794,-0.135742,0.0
265,5,-6.605252,134.22501,1.0,198.43811,1.625,0.0
265,6,-4.620943,134.250059,1.0,198.415909,3.385742,0.0
265,7,-2.636934,134.292725,1.0,198.896011,5.059082,0.0
265,8,-0.643023,134.35124,1.0,200.319901,5.460449,0.0
265,9,1.369464,134.401934,1.0,201.264877,4.311523,0.0
265,10,3.382275,134.437471,1.0,201.291565,2.80127,0.0
265,11,5.395295,134.457959,1.0,201.306915,1.291504,0.0
265,12,7.408413,134.463301,1.0,201.310944,-0.219727,0.0
265,13,9.421514,134.453564,1.0,201.143921,-1.705078,0.0
265,14,11.431292,134.429199,1.0,200.478729,-2.644043,0.0
265,15,13.431089,134.400684,1.0,128.164795,-1.828125,0.0
265,16,13.994587,134.392637,1.0,56.349854,-0.804688,0.0
266,0,-16.550076,134.343887,1.0,209.593872,-10.59082,0.0
266,1,-14.454137,134.237979,1.0,209.193359,-16.597168,0.0
266,2,-12.366208,134.011943,1.0,207.9729,-28.571289,0.0
266,3,-10.294679,133.666553,1.0,205.992157,-40.45166,0.0
266,4,-8.246365,133.20291,1.0,203.333252,-52.19873,0.0
266,5,-6.228014,132.622578,1.0,202.881516,-65.345703,0.0
266,6,-4.188735,131.895996,1.0,206.535187,-96.668457,0.0
266,7,-2.09731,130.689209,1.0,191.781433,-143.828613,0.0
266,8,-0.353106,129.019424,1.0,152.049667,-185.331543,0.0
266,9,0.943683,126.982578,1.0,103.58371,-216.1875,0.0
266,10,1.718568,124.695674,1.0,49.371014,-232.245605,0.0
266,11,1.931104,122.337666,1.0,10.614403,-119.858887,0.0
266,12,1.930856,122.298496,1.0,-0.024796,-3.916992,0.0
267,0,-16.550076,134.343887,1.0,156.584229,13.969727,0.0
267,1,-14.984233,134.483584,1.0,150.879272,33.342773,0.0
267,2,-13.53249,135.010742,1.0,136.053711,70.354492,0.0
267,3,-12.263159,135.890674,1.0,115.093079,104.319824,0.0
267,4,-11.230629,137.097139,1.0,93.870728,134.336914,0.0
267,5,-10.385745,138.577412,1.0,71.536987,154.041992,0.0
